date,open,close,high,low,volume,symbol
20210816,0.952,0.954,0.974,0.932,229453,516920.SH
20210817,0.952,0.914,0.96,0.911,172131,516920.SH
20210818,0.914,0.919,0.928,0.91,133984,516920.SH
20210819,0.917,0.935,0.945,0.911,137827,516920.SH
20210820,0.935,0.95,0.959,0.93,133672,516920.SH
20210823,0.947,0.971,0.974,0.937,160690,516920.SH
20210824,0.973,0.987,0.999,0.961,185148,516920.SH
20210825,0.987,0.982,1.001,0.969,146795,516920.SH
20210826,0.987,0.966,0.994,0.964,133651,516920.SH
20210827,0.966,0.972,0.979,0.961,115836,516920.SH
20210830,0.973,0.979,0.998,0.961,183691,516920.SH
20210831,0.964,0.939,0.965,0.926,299392,516920.SH
20210901,0.938,0.931,0.94,0.905,210777,516920.SH
20210902,0.917,0.902,0.928,0.898,283694,516920.SH
20210903,0.9,0.899,0.916,0.882,233971,516920.SH
20210906,0.897,0.911,0.912,0.883,161035,516920.SH
20210907,0.909,0.913,0.92,0.905,112363,516920.SH
20210908,0.912,0.902,0.917,0.898,169725,516920.SH
20210909,0.902,0.895,0.903,0.885,116106,516920.SH
20210910,0.9,0.935,0.941,0.889,381229,516920.SH
20210913,0.936,0.9,0.936,0.896,515588,516920.SH
20210914,0.9,0.901,0.918,0.895,180303,516920.SH
20210915,0.901,0.902,0.909,0.885,182356,516920.SH
20210916,0.896,0.868,0.898,0.867,418528,516920.SH
20210917,0.873,0.872,0.88,0.856,229061,516920.SH
20210922,0.865,0.878,0.888,0.86,219345,516920.SH
20210923,0.878,0.897,0.909,0.869,314915,516920.SH
20210924,0.893,0.892,0.902,0.888,142939,516920.SH
20210927,0.898,0.888,0.909,0.878,149610,516920.SH
20210928,0.889,0.89,0.91,0.873,155535,516920.SH
20210929,0.88,0.87,0.884,0.869,176983,516920.SH
20210930,0.873,0.879,0.884,0.868,128377,516920.SH
20211008,0.888,0.877,0.897,0.872,125154,516920.SH
20211011,0.879,0.861,0.88,0.86,234906,516920.SH
20211012,0.86,0.833,0.863,0.827,266263,516920.SH
20211013,0.832,0.851,0.855,0.83,170269,516920.SH
20211014,0.851,0.857,0.862,0.85,114683,516920.SH
20211015,0.857,0.886,0.891,0.854,370742,516920.SH
20211018,0.891,0.877,0.891,0.866,135559,516920.SH
20211019,0.877,0.878,0.884,0.873,94042,516920.SH
20211020,0.878,0.88,0.885,0.876,109441,516920.SH
20211021,0.88,0.864,0.88,0.86,123687,516920.SH
20211022,0.87,0.885,0.895,0.866,279641,516920.SH
20211025,0.885,0.895,0.895,0.88,140309,516920.SH
20211026,0.895,0.895,0.903,0.885,162012,516920.SH
20211027,0.891,0.886,0.895,0.882,95916,516920.SH
20211028,0.886,0.886,0.898,0.881,95950,516920.SH
20211029,0.886,0.906,0.909,0.883,191937,516920.SH
20211101,0.909,0.909,0.919,0.898,162223,516920.SH
20211102,0.909,0.93,0.94,0.909,323429,516920.SH
20211103,0.938,0.924,0.945,0.916,133605,516920.SH
20211104,0.928,0.935,0.945,0.928,127182,516920.SH
20211105,0.943,0.938,0.957,0.937,120139,516920.SH
20211108,0.937,0.924,0.937,0.907,138427,516920.SH
20211109,0.925,0.945,0.95,0.916,171755,516920.SH
20211110,0.943,0.949,0.952,0.933,182257,516920.SH
20211111,0.946,0.977,0.99,0.943,501348,516920.SH
20211112,0.973,0.972,0.976,0.965,132030,516920.SH
20211115,0.971,0.954,0.978,0.953,113345,516920.SH
20211116,0.954,0.941,0.961,0.936,141343,516920.SH
20211117,0.941,0.947,0.948,0.928,103433,516920.SH
20211118,0.947,0.936,0.947,0.931,110117,516920.SH
20211119,0.936,0.938,0.944,0.93,86039,516920.SH
20211122,0.938,0.981,0.984,0.937,424101,516920.SH
20211123,0.975,0.972,0.985,0.97,132122,516920.SH
20211124,0.972,0.968,0.983,0.967,108219,516920.SH
20211125,0.974,0.973,0.986,0.961,92390,516920.SH
20211126,0.972,0.95,0.972,0.946,182775,516920.SH
20211129,0.943,0.952,0.955,0.934,70328,516920.SH
20211130,0.954,0.96,0.969,0.953,110678,516920.SH
20211201,0.965,0.959,0.976,0.953,98684,516920.SH
20211202,0.959,0.957,0.968,0.955,66423,516920.SH
20211203,0.957,0.976,0.989,0.957,241781,516920.SH
20211206,0.978,0.96,0.982,0.958,101623,516920.SH
20211207,0.971,0.942,0.971,0.933,145980,516920.SH
20211208,0.947,0.96,0.961,0.943,119392,516920.SH
20211209,0.962,0.964,0.968,0.958,84164,516920.SH
20211210,0.964,0.962,0.964,0.952,64346,516920.SH
20211213,0.959,0.966,0.968,0.954,78054,516920.SH
20211214,0.964,0.962,0.965,0.956,42012,516920.SH
20211215,0.962,0.952,0.965,0.95,71697,516920.SH
20211216,0.952,0.951,0.959,0.949,75289,516920.SH
20211217,0.955,0.93,0.955,0.923,155219,516920.SH
20211220,0.931,0.91,0.931,0.909,99986,516920.SH
20211221,0.914,0.915,0.918,0.901,71967,516920.SH
20211222,0.918,0.923,0.935,0.918,72046,516920.SH
20211223,0.923,0.923,0.928,0.919,46443,516920.SH
20211224,0.925,0.92,0.931,0.915,61849,516920.SH
20211227,0.92,0.918,0.927,0.914,57495,516920.SH
20211228,0.925,0.92,0.925,0.911,62578,516920.SH
20211229,0.921,0.907,0.922,0.904,67828,516920.SH
20211230,0.91,0.93,0.933,0.908,125173,516920.SH
