date,open,close,high,low,volume,symbol
20141209,99.98,99.93,99.99,92.0,10788,511860.SH
20141210,99.75,99.81,99.9,99.75,8792,511860.SH
20141211,99.81,99.909,99.91,99.8,7203,511860.SH
20141212,99.923,99.953,99.99,99.904,4422,511860.SH
20141215,99.96,99.968,99.98,99.95,4969,511860.SH
20141216,99.97,99.958,99.97,99.931,2695,511860.SH
20141217,99.9,99.904,99.934,99.715,4979,511860.SH
20141218,99.801,99.91,99.92,99.601,2420,511860.SH
20141219,99.9,99.967,99.986,99.713,1902,511860.SH
20141222,99.925,99.963,99.965,99.851,1845,511860.SH
20141223,99.963,99.973,99.988,99.963,2804,511860.SH
20141224,99.973,99.989,99.999,99.973,2900,511860.SH
20141225,99.991,99.991,99.992,99.982,1556,511860.SH
20141226,99.994,99.994,99.996,99.982,2457,511860.SH
20141229,99.983,99.984,99.99,99.972,1241,511860.SH
20141230,99.964,99.994,100.002,99.953,1029,511860.SH
20141231,99.997,100.006,100.01,99.997,1175,511860.SH
20150105,99.989,99.998,100.0,99.971,3802,511860.SH
20150106,99.951,99.976,99.988,99.951,1366,511860.SH
20150107,99.965,99.983,99.991,99.965,2327,511860.SH
20150108,99.983,99.992,99.993,99.975,903,511860.SH
20150109,99.965,99.989,99.995,99.965,647,511860.SH
20150112,99.993,99.972,99.993,99.8,2072,511860.SH
20150113,99.9,99.968,99.973,99.9,562,511860.SH
20150114,99.966,99.961,99.985,99.96,358,511860.SH
20150115,99.978,99.985,99.985,99.962,343,511860.SH
20150116,99.975,99.985,99.995,99.972,346,511860.SH
20150119,99.971,99.986,99.99,99.971,263,511860.SH
20150120,99.982,99.993,99.993,99.982,463,511860.SH
20150121,100.006,99.996,100.006,99.978,340,511860.SH
20150122,99.98,99.989,99.992,99.98,625,511860.SH
20150123,99.961,99.989,99.99,99.961,230,511860.SH
20150126,99.98,99.99,99.99,99.98,417,511860.SH
20150127,99.986,99.982,99.988,99.884,118,511860.SH
20150128,99.981,99.986,99.99,99.979,128,511860.SH
20150129,99.984,99.988,99.991,99.982,49,511860.SH
20150130,99.983,99.978,100.0,99.977,124,511860.SH
20150202,99.921,99.971,99.98,99.921,70,511860.SH
20150203,99.951,99.979,99.98,99.951,143,511860.SH
20150204,99.966,99.98,99.985,99.966,282,511860.SH
20150205,99.962,99.979,99.98,99.962,201,511860.SH
20150206,99.966,99.988,99.998,99.966,152,511860.SH
20150209,99.998,99.948,99.998,99.91,294,511860.SH
20150210,99.913,99.932,99.965,99.861,96,511860.SH
20150211,99.932,99.84,99.975,99.155,157,511860.SH
20150212,99.9,99.997,99.999,99.9,106,511860.SH
20150213,99.999,100.024,100.027,99.997,8849,511860.SH
20150216,100.028,100.499,100.8,100.025,2838,511860.SH
20150217,100.449,100.58,100.588,100.28,5024,511860.SH
20150225,100.0,100.002,100.159,99.999,1535,511860.SH
20150226,100.001,100.002,100.005,100.0,13594,511860.SH
20150227,100.002,100.056,100.2,100.0,4581,511860.SH
20150302,100.0,100.01,100.049,99.011,4509,511860.SH
20150303,99.995,100.001,100.009,99.994,8690,511860.SH
20150304,99.995,99.997,99.999,99.992,1098,511860.SH
20150305,99.996,99.992,99.996,99.991,1553,511860.SH
20150306,99.991,99.993,99.999,99.96,2418,511860.SH
20150309,99.94,99.952,100.01,99.907,3638,511860.SH
20150310,99.92,99.939,99.98,99.92,935,511860.SH
20150311,99.935,100.0,100.0,99.866,4565,511860.SH
20150312,99.98,99.916,100.1,99.892,2240,511860.SH
20150313,99.98,100.003,100.007,99.98,2099,511860.SH
20150316,100.0,100.0,100.007,99.99,9308,511860.SH
20150317,100.0,100.001,100.002,99.999,5442,511860.SH
20150318,100.0,100.0,100.0,99.998,2649,511860.SH
20150319,99.999,100.0,100.003,99.993,2028,511860.SH
20150320,100.0,100.007,100.01,99.998,11188,511860.SH
20150323,99.998,99.998,99.999,99.99,3038,511860.SH
20150324,99.994,99.999,99.999,99.994,1860,511860.SH
20150325,99.998,99.996,99.998,99.995,17868,511860.SH
20150326,99.993,99.992,99.995,99.99,2452,511860.SH
20150327,99.993,100.0,100.001,99.991,3365,511860.SH
20150330,99.985,99.991,99.994,99.981,2086,511860.SH
20150331,99.986,99.99,99.991,99.95,1441,511860.SH
20150401,99.96,99.994,99.994,99.957,2140,511860.SH
20150402,99.983,99.994,99.999,99.983,26801,511860.SH
20150403,99.995,100.02,100.02,99.995,22514,511860.SH
20150407,99.996,100.0,100.0,99.981,30289,511860.SH
20150408,99.999,100.0,100.0,99.994,25732,511860.SH
20150409,99.988,99.997,99.997,99.988,3583,511860.SH
20150410,99.99,99.991,99.995,99.982,39989,511860.SH
20150413,99.99,99.949,99.99,99.9,9663,511860.SH
20150414,99.902,99.94,100.19,99.902,2947,511860.SH
20150415,99.92,99.95,99.97,99.92,2883,511860.SH
20150416,99.961,99.982,100.0,99.95,1313,511860.SH
20150417,99.996,100.029,100.03,99.996,3103,511860.SH
20150420,100.001,100.008,100.012,100.0,1728,511860.SH
20150421,100.001,100.005,100.006,100.001,14317,511860.SH
20150422,100.0,100.003,100.03,99.999,9819,511860.SH
20150423,99.998,100.005,100.01,99.998,27426,511860.SH
20150424,100.0,100.008,100.009,100.0,3599,511860.SH
20150427,99.999,100.0,100.001,99.95,1554,511860.SH
20150428,99.999,100.0,100.0,99.992,917,511860.SH
20150429,99.997,100.001,100.004,99.983,606,511860.SH
20150430,100.0,100.001,100.003,99.996,1638,511860.SH
20150504,99.911,99.956,99.97,99.91,685,511860.SH
20150505,99.943,99.985,100.0,99.929,1326,511860.SH
20150506,99.93,99.96,100.0,99.93,1152,511860.SH
20150507,99.963,99.999,100.005,99.963,5865,511860.SH
20150508,99.998,100.028,100.029,99.998,1806,511860.SH
20150511,100.003,100.016,101.008,99.995,127329,511860.SH
20150512,100.016,100.045,100.049,100.011,89115,511860.SH
20150513,100.017,100.024,100.029,100.017,300,511860.SH
20150514,100.024,100.068,100.26,100.021,428,511860.SH
20150515,100.02,100.042,100.045,100.005,1135,511860.SH
20150518,100.0,99.996,100.0,99.975,201,511860.SH
20150519,99.953,99.951,99.999,99.95,1195,511860.SH
20150520,99.952,99.968,99.987,99.41,516,511860.SH
20150521,99.94,99.968,100.0,99.911,603,511860.SH
20150522,100.03,100.011,100.07,100.001,4200,511860.SH
20150525,100.005,100.004,100.007,100.0,4597,511860.SH
20150526,100.002,99.999,100.002,99.991,970,511860.SH
20150527,99.991,99.992,100.0,99.98,72705,511860.SH
20150528,99.988,99.99,99.995,99.95,43679,511860.SH
20150529,99.0,99.937,99.989,90.2,4251,511860.SH
20150601,99.901,99.924,99.93,99.9,1993,511860.SH
20150602,99.906,99.9,99.92,99.814,2512,511860.SH
20150603,99.801,99.941,99.942,99.801,1356,511860.SH
20150604,99.972,100.035,100.042,99.947,2122,511860.SH
20150605,100.03,100.019,100.049,100.013,357,511860.SH
20150608,100.01,100.04,100.045,100.007,858,511860.SH
20150609,100.008,100.027,100.039,99.973,294,511860.SH
20150610,100.02,100.031,100.032,100.008,494,511860.SH
20150611,99.995,100.035,100.1,99.95,953,511860.SH
20150612,100.002,100.033,100.035,99.99,530,511860.SH
20150615,100.0,99.99,100.0,99.933,192,511860.SH
20150616,99.963,99.99,100.0,99.96,369,511860.SH
20150617,99.965,99.971,99.988,99.965,501,511860.SH
20150618,99.95,99.944,99.968,99.933,373,511860.SH
20150619,99.979,100.033,100.033,99.979,1046,511860.SH
20150623,100.0,100.015,100.015,99.95,174,511860.SH
20150624,100.011,100.035,100.037,100.011,1423,511860.SH
20150625,99.963,100.039,100.082,99.961,25956,511860.SH
20150626,100.012,100.05,100.05,100.012,54068,511860.SH
20150629,100.0,100.02,100.031,99.999,50728,511860.SH
20150630,99.996,100.01,100.031,99.981,53352,511860.SH
20150701,99.818,100.025,100.028,99.5,215,511860.SH
20150702,99.99,100.012,100.017,99.978,148,511860.SH
20150703,99.973,99.97,100.0,99.931,751,511860.SH
20150706,100.0,100.031,100.039,100.0,253,511860.SH
20150707,100.03,100.01,100.058,99.986,2060,511860.SH
20150708,100.003,100.007,100.02,100.002,304,511860.SH
20150709,99.921,100.002,100.009,99.921,182,511860.SH
20150710,99.955,100.004,100.019,99.955,460,511860.SH
20150713,99.98,100.008,100.01,99.98,532,511860.SH
20150714,100.009,100.023,100.026,100.009,691,511860.SH
20150715,100.013,100.009,100.03,100.003,405,511860.SH
20150716,100.023,100.006,100.023,100.003,312,511860.SH
20150717,100.011,100.017,100.02,100.01,433,511860.SH
20150720,100.007,100.004,100.009,100.001,116,511860.SH
20150721,100.002,100.012,100.014,100.002,187,511860.SH
20150722,100.005,100.011,100.019,100.004,247,511860.SH
20150723,100.004,100.008,100.009,100.004,372,511860.SH
20150724,100.005,100.004,100.016,100.0,346,511860.SH
20150727,100.0,100.004,100.01,100.0,183,511860.SH
20150728,100.007,99.999,100.007,99.991,178,511860.SH
20150729,100.005,100.004,100.008,99.993,99,511860.SH
20150730,100.0,100.004,100.005,100.0,201,511860.SH
20150731,100.002,100.013,100.013,100.002,1410,511860.SH
20150803,100.001,100.003,100.008,100.0,901,511860.SH
20150804,100.001,100.003,100.003,99.998,310,511860.SH
20150805,100.0,100.0,100.001,99.999,1352,511860.SH
20150806,100.001,100.002,100.01,99.999,684,511860.SH
20150807,100.001,100.004,100.007,99.994,902,511860.SH
