date,open,close,high,low,volume,symbol
20171023,0.992,0.98,0.992,0.932,5568,168002.SZ
20171024,0.972,0.951,0.972,0.948,2608,168002.SZ
20171025,0.95,0.951,0.953,0.944,5840,168002.SZ
20171026,0.946,0.955,0.955,0.946,3933,168002.SZ
20171027,0.96,0.957,0.96,0.952,302,168002.SZ
20171030,0.951,0.953,0.958,0.947,2512,168002.SZ
20171031,0.948,0.956,0.956,0.948,1891,168002.SZ
20171101,0.95,0.956,0.956,0.95,818,168002.SZ
20171102,0.95,0.957,0.957,0.95,112,168002.SZ
20171103,0.95,0.956,0.956,0.95,55,168002.SZ
20171106,0.95,0.956,0.956,0.95,175,168002.SZ
20171107,0.962,0.955,0.962,0.952,370,168002.SZ
20171108,0.952,0.956,0.956,0.952,350,168002.SZ
20171109,0.956,0.959,0.96,0.951,501,168002.SZ
20171110,0.952,0.953,0.96,0.952,823,168002.SZ
20171113,0.954,0.959,0.96,0.954,1494,168002.SZ
20171114,0.953,0.957,0.957,0.953,1418,168002.SZ
20171115,0.952,0.955,0.957,0.95,588,168002.SZ
20171116,0.954,0.954,0.954,0.954,1290,168002.SZ
20171117,0.952,0.95,0.952,0.95,630,168002.SZ
20171120,0.942,0.957,0.957,0.942,977,168002.SZ
20171121,0.95,0.96,0.96,0.95,2214,168002.SZ
20171122,0.954,0.957,0.96,0.954,460,168002.SZ
20171124,0.936,0.958,0.958,0.936,162,168002.SZ
20171127,0.941,0.954,0.954,0.941,964,168002.SZ
20171128,0.934,0.976,0.976,0.933,1290,168002.SZ
20171129,0.953,0.974,0.974,0.95,378,168002.SZ
20171130,0.94,0.96,0.968,0.94,81,168002.SZ
20171201,0.993,0.959,0.993,0.95,411,168002.SZ
20171204,0.96,0.96,0.96,0.933,105,168002.SZ
20171205,0.943,0.959,0.959,0.943,101,168002.SZ
20171206,0.941,0.958,0.958,0.94,411,168002.SZ
20171207,0.936,0.955,0.955,0.936,230,168002.SZ
20171208,0.955,0.957,0.957,0.955,61,168002.SZ
20171211,0.944,0.969,0.969,0.944,481,168002.SZ
20171212,0.968,0.968,0.968,0.968,4,168002.SZ
20171215,0.96,0.975,0.975,0.96,116,168002.SZ
20171219,0.934,0.964,0.964,0.934,201,168002.SZ
20171220,0.95,0.96,0.96,0.95,11,168002.SZ
20171221,0.958,0.964,0.964,0.951,2377,168002.SZ
20171222,0.953,0.964,0.964,0.953,71,168002.SZ
20171225,0.95,0.966,0.966,0.95,31,168002.SZ
20171226,0.946,0.969,0.969,0.946,11,168002.SZ
20171227,0.941,0.96,0.96,0.941,21,168002.SZ
20171228,0.941,0.96,0.96,0.941,176,168002.SZ
20171229,0.933,0.964,0.965,0.933,89,168002.SZ
20180103,0.944,0.963,0.965,0.943,151,168002.SZ
20180104,0.951,0.962,0.962,0.951,260,168002.SZ
20180105,0.934,0.965,0.976,0.934,58,168002.SZ
20180108,0.946,0.96,0.96,0.946,21,168002.SZ
20180109,0.95,0.96,0.96,0.95,742,168002.SZ
20180110,0.96,0.965,0.965,0.952,255,168002.SZ
20180112,0.937,0.963,0.963,0.937,55,168002.SZ
20180115,0.952,0.96,0.962,0.952,71,168002.SZ
20180116,0.95,0.96,0.96,0.95,1250,168002.SZ
20180117,0.959,0.96,0.96,0.954,421,168002.SZ
20180118,0.96,0.963,0.963,0.959,1115,168002.SZ
20180119,0.954,0.963,0.963,0.954,121,168002.SZ
20180122,0.95,0.957,0.96,0.95,2661,168002.SZ
20180123,0.95,0.958,0.96,0.95,554,168002.SZ
20180124,0.958,0.96,0.96,0.958,4015,168002.SZ
20180125,0.96,0.958,0.96,0.958,770,168002.SZ
20180126,0.954,0.954,0.954,0.954,10,168002.SZ
20180129,0.95,0.951,0.951,0.95,298,168002.SZ
20180130,0.951,0.95,0.951,0.95,156,168002.SZ
20180201,0.942,0.935,0.942,0.933,235,168002.SZ
20180202,0.933,0.934,0.934,0.933,108,168002.SZ
20180206,0.932,0.934,0.934,0.932,102,168002.SZ
20180207,0.934,0.935,0.935,0.934,636,168002.SZ
20180208,0.916,0.948,0.948,0.916,2,168002.SZ
20180212,0.91,0.916,0.916,0.91,9,168002.SZ
20180213,0.916,0.948,0.948,0.916,16,168002.SZ
20180222,0.945,0.945,0.945,0.945,15,168002.SZ
20180226,0.945,0.945,0.945,0.945,10,168002.SZ
20180227,0.92,0.92,0.92,0.92,100,168002.SZ
20180301,0.94,0.94,0.94,0.94,96,168002.SZ
20180302,0.94,0.94,0.94,0.94,200,168002.SZ
20180305,0.925,0.925,0.925,0.925,10,168002.SZ
20180306,0.921,0.921,0.921,0.921,80,168002.SZ
20180308,0.922,0.922,0.922,0.922,97,168002.SZ
20180312,0.927,0.94,0.98,0.927,944,168002.SZ
20180313,0.973,0.952,0.973,0.952,133,168002.SZ
20180314,0.952,0.952,0.952,0.952,464,168002.SZ
20180315,0.963,0.963,0.963,0.963,48,168002.SZ
20180316,0.969,0.953,0.969,0.953,49,168002.SZ
20180320,0.952,0.952,0.952,0.952,1,168002.SZ
20180321,0.955,0.953,0.955,0.953,2792,168002.SZ
20180322,0.953,0.953,0.953,0.953,230,168002.SZ
20180323,0.948,0.964,0.964,0.941,2351,168002.SZ
20180328,0.943,0.943,0.943,0.943,532,168002.SZ
20180329,0.941,0.968,0.971,0.941,84,168002.SZ
20180330,0.97,0.945,0.97,0.945,2,168002.SZ
20180402,0.943,0.942,0.943,0.942,200,168002.SZ
20180403,0.9,0.939,0.939,0.9,11,168002.SZ
20180404,0.94,0.94,0.94,0.94,10,168002.SZ
20180413,0.957,0.957,0.957,0.957,3,168002.SZ
20180416,0.921,0.921,0.921,0.921,100,168002.SZ
20180417,0.942,0.942,0.942,0.942,302,168002.SZ
20180418,0.89,0.947,0.947,0.89,120,168002.SZ
20180419,0.997,0.931,0.997,0.93,1027,168002.SZ
20180420,0.935,0.935,0.935,0.935,300,168002.SZ
20180424,0.935,0.935,0.935,0.935,18,168002.SZ
20180425,0.933,0.933,0.933,0.933,10,168002.SZ
20180426,0.933,0.933,0.933,0.933,20,168002.SZ
20180427,0.933,0.933,0.933,0.931,429,168002.SZ
20180503,0.935,0.935,0.935,0.935,34,168002.SZ
20180504,0.935,0.935,0.935,0.935,20,168002.SZ
20180507,0.937,0.937,0.937,0.937,0,168002.SZ
