date,open,close,high,low,volume,symbol
20231218,0.98,0.976,0.988,0.972,1109098,560300.SH
20231219,0.974,0.98,0.985,0.971,234963,560300.SH
20231220,0.98,0.962,0.98,0.961,197073,560300.SH
20231221,0.946,0.974,0.974,0.946,143335,560300.SH
20231222,0.957,0.962,0.976,0.957,175939,560300.SH
20231225,0.964,0.962,0.964,0.953,92148,560300.SH
20231226,0.956,0.951,0.956,0.949,63475,560300.SH
20231227,0.952,0.96,0.961,0.946,216426,560300.SH
20231228,0.96,0.971,0.973,0.96,79963,560300.SH
20231229,0.975,0.979,0.981,0.972,74976,560300.SH
20240102,0.974,0.969,0.98,0.969,56817,560300.SH
20240103,0.967,0.962,0.967,0.956,59398,560300.SH
20240104,0.958,0.956,0.958,0.952,16101,560300.SH
20240105,0.955,0.942,0.956,0.935,68614,560300.SH
20240108,0.931,0.926,0.934,0.926,52196,560300.SH
20240109,0.922,0.922,0.927,0.915,85065,560300.SH
20240110,0.916,0.905,0.916,0.905,65019,560300.SH
20240111,0.903,0.918,0.918,0.902,50496,560300.SH
20240112,0.911,0.908,0.911,0.905,53459,560300.SH
20240115,0.903,0.914,0.918,0.903,102603,560300.SH
20240116,0.91,0.911,0.911,0.9,58273,560300.SH
20240117,0.914,0.9,0.919,0.9,80930,560300.SH
20240118,0.888,0.912,0.921,0.887,75386,560300.SH
20240119,0.914,0.917,0.92,0.912,60792,560300.SH
20240122,0.917,0.897,0.919,0.89,83568,560300.SH
20240123,0.898,0.903,0.905,0.894,57159,560300.SH
20240124,0.9,0.916,0.921,0.893,106388,560300.SH
20240125,0.923,0.965,0.967,0.923,88554,560300.SH
20240126,0.965,0.954,0.965,0.948,57858,560300.SH
20240129,0.906,0.939,0.956,0.906,47821,560300.SH
20240130,0.934,0.922,0.94,0.922,58777,560300.SH
20240131,0.917,0.905,0.922,0.9,49469,560300.SH
20240201,0.898,0.908,0.92,0.894,50131,560300.SH
20240202,0.914,0.899,0.915,0.873,102777,560300.SH
20240205,0.901,0.888,0.906,0.867,127681,560300.SH
20240206,0.888,0.914,0.915,0.888,28959,560300.SH
20240207,0.917,0.929,0.93,0.917,54676,560300.SH
20240208,0.938,0.944,0.951,0.937,95592,560300.SH
20240219,0.944,0.982,0.985,0.911,155484,560300.SH
20240220,0.982,0.988,0.995,0.978,123495,560300.SH
20240221,0.99,0.979,1.0,0.979,144041,560300.SH
20240222,0.989,1.009,1.013,0.989,140070,560300.SH
20240223,1.01,1.001,1.012,0.968,146666,560300.SH
20240226,1.01,0.998,1.01,0.99,81591,560300.SH
20240227,0.988,1.035,1.035,0.987,160689,560300.SH
20240228,1.035,0.997,1.035,0.997,80290,560300.SH
20240229,0.999,1.027,1.027,0.999,76460,560300.SH
20240301,1.026,1.043,1.047,1.026,107336,560300.SH
20240304,1.053,1.058,1.065,1.045,72400,560300.SH
20240305,1.061,1.05,1.067,1.05,76808,560300.SH
20240306,1.056,1.05,1.061,1.046,66192,560300.SH
20240307,1.05,1.037,1.057,1.033,51755,560300.SH
20240308,1.034,1.066,1.066,1.034,75580,560300.SH
20240311,1.066,1.058,1.066,1.022,48044,560300.SH
20240312,1.063,1.039,1.069,1.035,55322,560300.SH
20240313,1.034,1.039,1.051,1.034,18011,560300.SH
20240314,1.03,1.035,1.041,1.027,62096,560300.SH
20240315,1.03,1.046,1.05,1.027,44435,560300.SH
20240318,1.05,1.064,1.067,1.05,54053,560300.SH
20240319,1.054,1.059,1.066,1.054,38092,560300.SH
20240320,1.064,1.063,1.066,1.052,39577,560300.SH
20240321,1.067,1.062,1.07,1.057,38046,560300.SH
20240322,1.062,1.062,1.065,1.048,46832,560300.SH
20240325,1.057,1.047,1.072,1.043,40810,560300.SH
20240326,1.053,1.037,1.055,1.029,44895,560300.SH
20240327,1.047,1.017,1.047,1.014,15542,560300.SH
20240328,1.017,1.032,1.041,1.017,49124,560300.SH
20240329,1.036,1.047,1.047,1.033,21396,560300.SH
20240401,1.057,1.058,1.06,1.049,52449,560300.SH
20240402,1.069,1.044,1.072,1.041,48187,560300.SH
20240403,1.037,1.032,1.038,1.025,20517,560300.SH
20240408,1.042,1.034,1.042,1.023,45947,560300.SH
20240409,1.026,1.032,1.032,1.014,32347,560300.SH
